data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2020-08-10T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,16,1,17,501,518,8,8,8997,1137,10377.0,275.0,10652,451421,297261.0,,,,,,,,,,
2020-08-11T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,18,1,19,516,535,17,22,9002,1137,10397.0,277.0,10674,454393,298892.0,,,,,,,,,,
2020-08-12T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,15,3,18,545,563,28,33,9007,1137,10402.0,305.0,10707,457566,300764.0,,,,,,,,,,
2020-08-13T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,13,3,16,574,590,27,28,9008,1137,10407.0,328.0,10735,460694,302546.0,,,,,,,,,,
2020-08-14T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,12,3,15,589,604,14,26,9020,1137,10412.0,349.0,10761,463708,304412.0,,,,,,,,,,
2020-08-15T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,9,4,13,620,633,29,38,9028,1138,10419.0,380.0,10799,467475,306566.0,,,,,,,,,,
2020-08-16T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,10,4,14,653,667,34,34,9028,1138,10429.0,404.0,10833,469408,307863.0,,,,,,,,,,
2020-08-17T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,11,4,15,672,687,20,21,9028,1139,10434.0,420.0,10854,471051,309024.0,,,,,,,,,,
2020-08-18T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,16,4,20,698,718,31,31,9028,1139,10449.0,436.0,10885,474476,311146.0,,,,,,,,,,
2020-08-19T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,20,5,25,721,746,28,40,9040,1139,10460.0,465.0,10925,479103,314078.0,,,,,,,,,,
2020-08-20T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,24,5,29,772,801,55,59,9044,1139,10476.0,508.0,10984,483726,317235.0,,,,,,,,,,
2020-08-21T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,28,5,33,845,878,77,79,9046,1139,10501.0,562.0,11063,487880,320543.0,,,,,,,,,,
2020-08-22T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,30,6,36,892,928,50,53,9049,1139,10520.0,596.0,11116,492579,323792.0,,,,,,,,,,
2020-08-23T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,35,7,42,938,980,52,59,9056,1139,10537.0,638.0,11175,496708,326623.0,,,,,,,,,,
2020-08-24T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,39,5,44,971,1015,35,44,9065,1139,10560.0,659.0,11219,499767,328743.0,,,,,,,,,,
2020-08-25T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,41,5,46,993,1039,24,34,9075,1139,10574.0,679.0,11253,503641,331202.0,,,,,,,,,,
2020-08-26T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,43,6,49,1142,1191,152,161,9083,1140,10595.0,819.0,11414,509725,335476.0,,,,,,,,,,
2020-08-27T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,43,5,48,1225,1273,82,99,9100,1140,10608.0,905.0,11513,515879,339644.0,,,,,,,,,,
2020-08-28T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,47,4,51,1298,1349,76,82,9105,1141,10625.0,970.0,11595,521946,343913.0,,,,,,,,,,
2020-08-29T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,44,5,49,1372,1421,72,92,9125,1141,10650.0,1037.0,11687,528647,348617.0,,,,,,,,,,
2020-08-30T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,48,5,53,1450,1503,82,98,9141,1141,10695.0,1090.0,11785,535080,353231.0,,,,,,,,,,
2020-08-31T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,52,8,60,1514,1574,71,73,9143,1141,10715.0,1143.0,11858,539518,356542.0,,,,,,,,,,
2020-09-01T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,53,9,62,1519,1581,7,40,9175,1142,10726.0,1172.0,11898,544447,360022.0,,,,,,,,,,
2020-09-02T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,58,8,66,1570,1636,55,69,9189,1142,10743.0,1224.0,11967,552076,365415.0,,,,,,,,,,
2020-09-03T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,63,7,70,1661,1731,95,113,9206,1143,10771.0,1309.0,12080,560036,371628.0,,,,,,,,,,
2020-09-04T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,67,8,75,1742,1817,86,99,9219,1143,10796.0,1383.0,12179,567766,377468.0,,,,,,,,,,
2020-09-05T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,69,8,77,1812,1889,72,113,9260,1143,10824.0,1468.0,12292,576120,383856.0,,,,,,,,,,
2020-09-06T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,77,8,85,1909,1994,105,122,9277,1143,10869.0,1545.0,12414,583923,390411.0,,,,,,,,,,
2020-09-07T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,77,9,86,1984,2070,76,85,9285,1144,10896.0,1603.0,12499,589018,395285.0,,,,,,,,,,
2020-09-08T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,74,9,83,1996,2079,9,59,9334,1145,10918.0,1640.0,12558,594842,399495.0,,,,,,,,,,
2020-09-09T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,69,11,80,2061,2141,62,88,9358,1147,10939.0,1707.0,12646,601979,404903.0,,,,,,,,,,
2020-09-10T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,74,13,87,2127,2214,73,92,9377,1147,10971.0,1767.0,12738,609191,409901.0,,,,,,,,,,
2020-09-11T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,72,17,89,2223,2312,98,147,9425,1148,11027.0,1858.0,12885,616766,414906.0,,,,,,,,,,
2020-09-12T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,74,18,92,2310,2402,90,138,9473,1148,11095.0,1928.0,13023,623464,419422.0,,,,,,,,,,
2020-09-13T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,80,17,97,2362,2459,57,91,9506,1149,11112.0,2002.0,13114,630201,424101.0,,,,,,,,,,
2020-09-14T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,82,18,100,2400,2500,41,59,9523,1150,11136.0,2037.0,13173,633578,426415.0,,,,,,,,,,
2020-09-15T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,93,17,110,2417,2527,27,41,9536,1151,11151.0,2063.0,13214,638071,429310.0,,,,,,,,,,
2020-09-16T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,88,20,108,2480,2588,61,90,9565,1151,11177.0,2127.0,13304,644645,433964.0,,,,,,,,,,
2020-09-17T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,89,20,109,2541,2650,62,119,9621,1152,11228.0,2195.0,13423,652362,439124.0,,,,,,,,,,
2020-09-18T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,95,21,116,2584,2700,50,99,9670,1152,11271.0,2251.0,13522,660245,444645.0,,,,,,,,,,
2020-09-19T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,88,21,109,2718,2827,127,143,9686,1152,11342.0,2323.0,13665,668896,450613.0,,,,,,,,,,
2020-09-20T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,86,23,109,2847,2956,129,147,9704,1152,11394.0,2418.0,13812,676932,455978.0,,,,,,,,,,
2020-09-21T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,94,23,117,2901,3018,62,84,9726,1152,11423.0,2473.0,13896,681070,459147.0,,,,,,,,,,
2020-09-22T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,98,21,119,2939,3058,40,74,9760,1152,11457.0,2513.0,13970,686702,462715.0,,,,,,,,,,
2020-09-23T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,97,24,121,2933,3054,-4,90,9853,1153,11493.0,2567.0,14060,694204,467414.0,,,,,,,,,,
2020-09-24T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,95,24,119,3037,3156,102,156,9907,1153,11569.0,2647.0,14216,701914,472376.0,,,,,,,,,,
2020-09-25T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,87,24,111,3150,3261,105,139,9938,1156,11622.0,2733.0,14355,709159,477064.0,,,,,,,,,,
2020-09-26T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,84,24,108,3219,3327,66,110,9981,1157,11683.0,2782.0,14465,716112,481455.0,,,,,,,,,,
2020-09-27T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,82,23,105,3302,3407,80,101,10002,1157,11728.0,2838.0,14566,723653,486576.0,,,,,,,,,,
2020-09-28T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,93,22,115,3278,3393,-14,85,10098,1160,11759.0,2892.0,14651,728049,489436.0,,,,,,,,,,
2020-09-29T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,97,20,117,3251,3368,-25,56,10175,1164,11776.0,2931.0,14707,732780,492445.0,,,,,,,,,,
2020-09-30T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,97,22,119,3283,3402,34,120,10261,1164,11834.0,2993.0,14827,740483,497351.0,,,,,,,,,,
2020-10-01T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,106,22,128,3340,3468,66,144,10338,1165,11900.0,3071.0,14971,748736,502556.0,,,,,,,,,,
2020-10-02T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,103,24,127,3504,3631,163,223,10398,1165,11987.0,3207.0,15194,757609,508398.0,,,,,,,,,,
2020-10-03T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,99,24,123,3667,3790,159,197,10435,1166,12084.0,3307.0,15391,766448,514176.0,,,,,,,,,,
2020-10-04T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,99,26,125,3837,3962,172,188,10451,1166,12196.0,3383.0,15579,774753,519910.0,,,,,,,,,,
2020-10-05T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,112,32,144,3921,4065,103,185,10531,1168,12297.0,3467.0,15764,780067,523569.0,,,,,,,,,,
2020-10-06T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,117,28,145,4054,4199,134,209,10606,1168,12422.0,3551.0,15973,787032,528501.0,,,,,,,,,,
2020-10-07T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,123,28,151,4279,4430,231,300,10673,1170,12593.0,3680.0,16273,797046,535058.0,,,,,,,,,,
2020-10-08T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,132,27,159,4590,4749,319,339,10693,1170,12785.0,3827.0,16612,806096,541159.0,,,,,,,,,,
2020-10-09T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,140,30,170,4951,5121,372,483,10801,1173,13074.0,4021.0,17095,816877,548458.0,,,,,,,,,,
2020-10-10T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,160,30,190,5450,5640,519,548,10830,1173,13504.0,4139.0,17643,828114,556336.0,,,,,,,,,,
2020-10-11T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,186,31,217,5925,6142,502,517,10844,1174,13854.0,4306.0,18160,839508,564468.0,,,,,,,,,,
2020-10-12T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,205,40,245,6259,6504,362,466,10942,1180,14189.0,4437.0,18626,848466,570706.0,,,,,,,,,,
2020-10-13T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,218,44,262,6655,6917,413,480,11008,1181,14546.0,4560.0,19106,856638,576101.0,,,,,,,,,,
2020-10-14T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,229,46,275,7152,7427,510,575,11071,1183,14954.0,4727.0,19681,867671,583506.0,,,,,,,,,,
2020-10-15T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,276,46,322,7584,7906,479,581,11171,1185,15463.0,4799.0,20262,878817,591385.0,,,,,,,,,,
2020-10-16T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,308,51,359,8156,8515,609,755,11315,1187,16194.0,4823.0,21017,890317,598910.0,,,,,,,,,,
2020-10-17T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,344,50,394,8853,9247,732,879,11460,1189,17020.0,4876.0,21896,903865,608130.0,,,,,,,,,,
2020-10-18T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,385,55,440,9546,9986,739,906,11622,1194,17869.0,4933.0,22802,917245,617111.0,,,,,,,,,,
2020-10-19T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,449,62,511,10340,10851,865,986,11731,1206,18734.0,5054.0,23788,927802,624289.0,,,,,,,,,,
2020-10-20T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,475,72,547,10999,11546,695,812,11846,1208,19332.0,5268.0,24600,939153,631648.0,,,,,,,,,,
2020-10-21T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,503,76,579,11660,12239,693,866,12006,1221,20011.0,5455.0,25466,950782,639007.0,,,,,,,,,,
2020-10-22T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,524,82,606,12655,13261,1022,1145,12121,1229,20938.0,5673.0,26611,962277,646277.0,Sono stati effettuati 758 tamponi antigenici rapidi in aggiunta ai test in PCR comunicati,,,,,,,,,
2020-10-23T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,574,82,656,13718,14374,1113,1290,12290,1237,21997.0,5904.0,27901,973655,653719.0,Sono stati effettuati 1726 tamponi antigenici rapidi di cui 978 odierni,,,,,,,,,
2020-10-24T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,640,87,727,14961,15688,1314,1526,12491,1248,23194.0,6233.0,29427,987024,662605.0,,,,,,,,,,
2020-10-25T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,714,111,825,16495,17320,1632,1863,12708,1262,24763.0,6527.0,31290,1000835,671386.0,,,,,,,,,,
2020-10-26T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,779,110,889,18487,19376,2056,2171,12810,1275,26539.0,6922.0,33461,1013957,680058.0,effettuati 5735 tamponi rapidi antigenici di cui 1596 odierni,,,,,,,,,
2020-10-27T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,804,119,923,20117,21040,1664,1823,12954,1290,28054.0,7230.0,35284,1027459,688497.0,effettuati 7134 tamponi rapidi antigenici di cui 1399 odierni,,,,,,,,,
2020-10-28T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,857,130,987,21373,22360,1320,1708,13335,1297,29543.0,7449.0,36992,1041270,696653.0,,,,,,,,,,
2020-10-29T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,956,137,1093,22877,23970,1610,1966,13678,1310,31190.0,7768.0,38958,1056864,706557.0,,,,,,,,,,
2020-10-30T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1007,153,1160,25260,26420,2450,2765,13983,1320,33468.0,8255.0,41723,1074698,717521.0,effettuati 12488 tamponi rapidi antigenici di cui 1262 odierni,,,,,,,,,
2020-10-31T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1046,163,1209,26635,27844,1424,2540,15074,1345,35553.0,8710.0,44263,1090874,727110.0,,,,,,,,,,
2020-11-01T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1106,173,1279,28695,29974,2130,2379,15305,1363,37515.0,9127.0,46642,1106715,736419.0,,,,,,,,,,
2020-11-02T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1217,182,1399,30336,31735,1761,2009,15529,1387,39186.0,9465.0,48651,1118732,743951.0,effettuati 15426 tamponi rapidi antigenici di cui 562 odierni,,,,,,,,,
2020-11-03T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1261,190,1451,32466,33917,2182,2336,15667,1403,41133.0,9854.0,50987,1133147,753032.0,effettuati 15775 tamponi rapidi antigenici di cui 349 odierni,,,,,,,,,
2020-11-04T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1319,197,1516,33948,35464,1547,1828,15890,1445,42559.0,10256.0,52815,1148233,760985.0,effettuati 16650 tamponi rapidi antigenici di cui 875 odierni,,,,,,,,,
2020-11-05T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1387,202,1589,35893,37482,2018,2273,16136,1470,44373.0,10715.0,55088,1164607,771596.0,"effettuati 17941 tamponi rapidi antigenici di cui 1291 odierni. la Regione Toscana comunica che il numero dei decessi a ieri era 1445, e non 1461.",,,,,,,,,
2020-11-06T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1303,209,1512,37928,39440,1958,2592,16738,1502,46541.0,11139.0,57680,1180350,780994.0,effettuati 19323 tamponi rapidi antigenici di cui 1382 odierni,,,,,,,,,
2020-11-07T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1368,214,1582,40001,41583,2143,2787,17352,1532,48875.0,11592.0,60467,1198493,791081.0,,,,,,,,,,
2020-11-08T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1474,226,1700,41747,43447,1864,2479,17938,1561,50905.0,12041.0,62946,1214035,799345.0,,,,,,,,,,
2020-11-09T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1542,234,1776,42704,44480,1033,2244,19116,1594,52685.0,12505.0,65190,1227725,806480.0,effettuati  26463 tamponi rapidi antigenici di cui 1269 odierni,,,,,,,,,
2020-11-10T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1582,242,1824,44490,46314,1834,2223,19451,1648,54431.0,12982.0,67413,1241973,813816.0,effettuati  33301 tamponi rapidi antigenici di cui 1593 odierni,,,,,,,,,
2020-11-11T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1628,246,1874,46026,47900,1586,2507,20319,1701,56467.0,13453.0,69920,1259794,822966.0,effettuati  34960 tamponi rapidi antigenici di cui 1659 odierni,,,,,,,,,
2020-11-12T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1653,256,1909,47007,48916,1016,1932,21198,1738,58012.0,13840.0,71852,1275580,830926.0,effettuati  37745 tamponi rapidi antigenici di cui 2785 odierni,,,,,,,,,
2020-11-13T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1656,265,1921,48208,50129,1213,2478,22408,1793,59899.0,14431.0,74330,1294003,839613.0,effettuati  40063 tamponi rapidi antigenici di cui 2318 odierni,,,,,,,,,
2020-11-14T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1679,266,1945,49116,51061,932,2420,23854,1835,61678.0,15072.0,76750,1313187,848164.0,,,,,,,,,,
2020-11-15T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1734,274,2008,50300,52308,1247,2653,25216,1879,63548.0,15855.0,79403,1331924,856660.0,,,,,,,,,,
2020-11-16T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1777,284,2061,51790,53851,1543,2433,26070,1915,65242.0,16594.0,81836,1347451,863173.0,effettuati  45427 tamponi rapidi antigenici di cui 864 odierni,,,,,,,,,
2020-11-17T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1792,277,2069,52083,54152,301,2361,28078,1967,66908.0,17289.0,84197,1363146,870134.0,effettuati  48180 tamponi rapidi antigenici di cui 2753 odierni,,,,,,,,,
2020-11-18T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1805,282,2087,52023,54110,-42,2508,30573,2022,68667.0,18038.0,86705,1385511,880609.0,effettuati  50901 tamponi rapidi antigenici di cui 2721 odierni,,,,,,,,,
2020-11-19T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1814,287,2101,52023,54124,14,1972,32480,2073,69971.0,18706.0,88677,1403341,888853.0,effettuati  54517 tamponi rapidi antigenici di cui 3616 odierni,,,,,,,,,
2020-11-20T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1792,295,2087,51782,53869,-255,2207,34894,2121,71442.0,19442.0,90884,1421783,897193.0,effettuati  58204 tamponi rapidi antigenici di cui 3687 odierni,,,,,,,,,
2020-11-21T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1798,296,2094,51046,53140,-729,1892,37471,2165,72642.0,20134.0,92776,1440310,904959.0,,,,,,,,,,
2020-11-22T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1785,298,2083,50641,52724,-416,1929,39765,2216,73871.0,20834.0,94705,1457791,912549.0,,,,,,,,,,
2020-11-23T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1832,296,2128,50291,52419,-305,1323,41345,2264,74667.0,21361.0,96028,1468342,917080.0,effettuati  66132 tamponi rapidi antigenici di cui 1182 odierni,,,,,,,,,
2020-11-24T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1771,296,2067,48639,50706,-1713,962,43973,2311,75233.0,21757.0,96990,1480155,922166.0,effettuati  69377 tamponi rapidi antigenici di cui 3245 odierni,,,,,,,,,
2020-11-25T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1754,286,2040,47240,49280,-1426,986,46318,2378,75858.0,22118.0,97976,1494998,928848.0,effettuati  72404 tamponi rapidi antigenici di cui 3027 odierni,,,,,,,,,
2020-11-26T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1712,281,1993,46142,48135,-1145,1351,48742,2450,76637.0,22690.0,99327,1511997,935992.0,effettuati  75027 tamponi rapidi antigenici di cui 2623 odierni,,,,,,,,,
2020-11-27T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1647,278,1925,44606,46531,-1604,1117,51397,2516,77248.0,23196.0,100444,1527078,942239.0,effettuati  78290 tamponi rapidi antigenici di cui 3263 odierni,,,,,,,,,
2020-11-28T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1593,279,1872,43200,45072,-1459,1196,54005,2563,77917.0,23723.0,101640,1543449,948551.0,,,,,,,,,,
2020-11-29T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1590,278,1868,41676,43544,-1528,908,56403,2601,78463.0,24085.0,102548,1557825,954647.0,,,,,,,,,,
2020-11-30T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1584,278,1862,40164,42026,-1518,893,58774,2641,78969.0,24472.0,103441,1568208,958389.0,effettuati  84798 tamponi rapidi antigenici di cui 1027 odierni,,,,,,,,,
2020-12-01T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1563,267,1830,38371,40201,-1825,658,61225,2673,79367.0,24732.0,104099,1578009,961774.0,effettuati  88185 tamponi rapidi antigenici di cui 3387 odierni,,,,,,,,,
2020-12-02T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1514,271,1785,35740,37525,-2676,776,64632,2718,79788.0,25087.0,104875,1591558,966235.0,effettuati  92096 tamponi rapidi antigenici di cui 3911 odierni,,,,,,,,,
2020-12-03T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1467,272,1739,33691,35430,-2095,929,67618,2756,0.0,0.0,105804,1606027,971080.0,,18.0,,,,,,,,
2020-12-04T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1418,263,1681,31598,33279,-2151,1071,70798,2798,,,106875,1620101,975232.0,,16.0,"Positivi diagnosticati solo con test antigenico rapido: in questo momento non è procedura adottatata da Regione Toscana, pertanto il valore è pari a zero.",,,,,,,
2020-12-05T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1373,261,1634,28910,30544,-2735,769,74261,2839,,,107644,1633330,979295.0,,13.0,"Positivi diagnosticati solo con test antigenico rapido: in questo momento non è procedura adottatata da Regione Toscana, pertanto il valore è pari a zero.",,,,,,,
2020-12-06T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1360,252,1612,27587,29199,-1345,753,76331,2867,,,108397,1645472,983103.0,,9.0,"Positivi diagnosticati solo con test antigenico rapido: in questo momento non è procedura adottatata da Regione Toscana, pertanto il valore è pari a zero.",,,,,,,
2020-12-07T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1365,253,1618,26466,28084,-1115,593,78008,2898,,,108990,1653284,985288.0,,9.0,"Positivi diagnosticati solo con test antigenico rapido: in questo momento non è procedura adottatata da Regione Toscana, pertanto il valore è pari a zero.",,,,,,,
2020-12-08T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1335,253,1588,24436,26024,-2060,428,80461,2933,,,109418,1661394,988018.0,,13.0,"Positivi diagnosticati solo con test antigenico rapido: in questo momento non è procedura adottatata da Regione Toscana, pertanto il valore è pari a zero",,,,,,,
2020-12-09T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1347,253,1600,23005,24605,-1419,505,82361,2957,,,109923,1671272,990816.0,,12.0,"Positivi diagnosticati solo con test antigenico rapido: in questo momento non è procedura adottatata da Regione Toscana, pertanto il valore è pari a zero",,,,,,,
2020-12-10T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1323,247,1570,20762,22332,-2273,517,85076,3032,,,110440,1680849,993998.0,,11.0,"Positivi diagnosticati solo con test antigenico rapido: in questo momento non è procedura adottatata da Regione Toscana, pertanto il valore è pari a zero",,,,,,,
2020-12-11T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1268,241,1509,19315,20824,-1508,657,87191,3082,,,111097,1693046,997485.0,,13.0,"Positivi diagnosticati solo con test antigenico rapido: in questo momento non è procedura adottatata da Regione Toscana, pertanto il valore è pari a zero",,,,,,,
2020-12-12T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1221,228,1449,17643,19092,-1732,574,89462,3117,,,111671,1705743,1001493.0,,11.0,"Positivi diagnosticati solo con test antigenico rapido: in questo momento non è procedura adottatata da Regione Toscana, pertanto il valore è pari a zero",,,,,,,
2020-12-13T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1180,219,1399,16715,18114,-978,673,91079,3151,,,112344,1718159,1005743.0,,10.0,"Positivi diagnosticati solo con test antigenico rapido: in questo momento non è procedura adottatata da Regione Toscana, pertanto il valore è pari a zero",,,,,,,
2020-12-14T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1193,210,1403,16076,17479,-635,445,92117,3193,,,112789,1725291,1008357.0,,4.0,"Positivi diagnosticati solo con test antigenico rapido: in questo momento non è procedura adottatata da Regione Toscana, pertanto il valore è pari a zero",,,,,,,
2020-12-15T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1156,214,1370,14894,16264,-1215,332,93619,3238,,,113121,1733863,1011122.0,,15.0,"Positivi diagnosticati solo con test antigenico rapido: in questo momento non è procedura adottatata da Regione Toscana, pertanto il valore è pari a zero",,,,,,,
2020-12-16T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1101,202,1303,13732,15035,-1229,489,95290,3285,,,113610,1746053,1014930.0,,12.0,"Positivi diagnosticati solo con test antigenico rapido: in questo momento non è procedura adottatata da Regione Toscana, pertanto il valore è pari a zero",,,,,,,
2020-12-17T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1062,199,1261,12999,14260,-775,636,96638,3348,,,114246,1757598,1019118.0,,16.0,"Positivi diagnosticati solo con test antigenico rapido: in questo momento non è procedura adottatata da Regione Toscana, pertanto il valore è pari a zero",,,,,,,
2020-12-18T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1009,191,1200,12319,13519,-741,514,97851,3390,,,114760,1768982,1022788.0,,9.0,"Positivi diagnosticati solo con test antigenico rapido: in questo momento non è procedura adottatata da Regione Toscana, pertanto il valore è pari a zero",,,,,,,
2020-12-19T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,998,189,1187,11839,13026,-493,540,98859,3415,,,115300,1780010,1026764.0,,11.0,"Positivi diagnosticati solo con test antigenico rapido: in questo momento non è procedura adottatata da Regione Toscana, pertanto il valore è pari a zero",,,,,,,
