data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2020-03-14T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,0,2,2,8,10,0,0,0,0,,,10,155,,,,,,,,,,,
2020-03-15T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,0,2,2,9,11,1,1,0,0,,,11,208,,,,,,,,,,,
2020-03-16T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,1,2,3,9,12,1,1,0,0,,,12,230,,,,,,,,,,,
2020-03-17T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,5,2,7,13,20,8,8,0,0,,,20,262,,,,,,,,,,,
2020-03-18T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,9,2,11,16,27,7,7,0,0,,,27,262,,,,,,,,,,,
2020-03-19T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,8,5,13,24,37,10,10,0,0,,,37,353,,,,,,,,,,,
2020-03-20T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,8,5,13,39,52,15,15,0,0,,,52,443,,,,,,,,,,,
2020-03-21T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,12,7,19,47,66,14,14,0,0,,,66,522,,,,,,,,,,,
2020-03-22T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,13,10,23,58,81,15,15,0,0,,,81,643,,,,,,,,,,,
2020-03-23T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,15,12,27,62,89,8,9,0,1,,,90,696,,,,,,,,,,,
2020-03-24T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,14,12,26,65,91,2,2,0,1,,,92,744,,,,,,,,,,,
2020-03-25T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,20,14,34,78,112,21,21,0,1,,,113,857,,,,,,,,,,,
2020-03-26T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,22,16,38,95,133,21,21,0,1,,,134,1046,,,,,,,,,,,
2020-03-27T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,22,15,37,110,147,14,17,1,3,,,151,1254,,,,,,,,,,,
2020-03-28T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,26,19,45,133,178,31,31,1,3,,,182,1421,,,,,,,,,,,
2020-03-29T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,32,18,50,147,197,19,20,1,4,,,202,1585,,,,,,,,,,,
2020-03-30T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,36,18,54,154,208,11,12,1,5,,,214,1833,,,,,,,,,,,
2020-03-31T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,37,17,54,162,216,8,12,3,7,,,226,2043,,,,,,,,,,,
2020-04-01T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,39,15,54,171,225,9,11,3,9,,,237,2262,,,,,,,,,,,
2020-04-02T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,38,19,57,176,233,8,9,3,10,,,246,2427,,,,,,,,,,,
2020-04-03T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,41,19,60,187,247,14,15,3,11,,,261,2622,,,,,,,,,,,
2020-04-04T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,44,19,63,181,244,-3,3,9,11,,,264,2765,,,,,,,,,,,
2020-04-05T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,46,18,64,190,254,10,14,11,13,,,278,2931,,,,,,,,,,,
2020-04-06T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,46,18,64,198,262,8,9,12,13,,,287,3061,,,,,,,,,,,
2020-04-07T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,47,17,64,201,265,3,4,12,14,,,291,3160,,,,,,,,,,,
2020-04-08T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,48,17,65,205,270,5,6,13,14,,,297,3296,,,,,,,,,,,
2020-04-09T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,50,17,67,208,275,5,6,13,15,,,303,3474,,,,,,,,,,,
2020-04-10T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,59,15,74,205,279,4,5,14,15,,,308,3696,,,,,,,,,,,
2020-04-11T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,60,12,72,209,281,2,4,14,17,,,312,4050,,,,,,,,,,,
2020-04-12T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,61,12,73,204,277,-4,3,20,18,,,315,4355,,,,,,,,,,,
2020-04-13T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,64,12,76,194,270,-7,4,31,18,,,319,4545,,,,,,,,,,,
2020-04-14T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,62,12,74,191,265,-5,0,35,19,,,319,4759,,,,,,,,,,,
2020-04-15T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,60,12,72,189,261,-4,1,38,21,,,320,5037,,,,,,,,,,,
2020-04-16T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,60,9,69,204,273,12,16,41,22,,,336,5349,,,,,,,,,,,
2020-04-17T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,59,9,68,198,266,-7,1,49,22,,,337,5710,,,,,,,,,,,
2020-04-18T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,60,8,68,194,262,-4,2,54,23,,,339,6056,,,,,,,,,,,
2020-04-19T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,59,8,67,180,247,-15,3,71,24,,,342,6528,6528.0,,,,,,,,,,
2020-04-20T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,59,7,66,176,242,-5,0,76,24,,,342,6868,6868.0,,,,,,,,,,
2020-04-21T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,64,7,71,174,245,3,8,81,24,,,350,7470,7470.0,,,,,,,,,,
2020-04-22T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,65,7,72,160,232,-13,4,98,24,,,354,8040,8040.0,,,,,,,,,,
2020-04-23T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,61,7,68,161,229,-3,2,103,24,,,356,8511,8511.0,,,,,,,,,,
2020-04-24T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,59,7,66,163,229,0,4,107,24,,,360,9026,9026.0,,,,,,,,,,
2020-04-25T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,58,7,65,153,218,-11,1,118,25,,,361,9792,9792.0,,,,,,,,,,
2020-04-26T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,57,7,64,155,219,1,5,122,25,,,366,10077,10077.0,,,,,,,,,,
2020-04-27T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,57,7,64,153,217,-2,0,124,25,,,366,10364,10364.0,,,,,,,,,,
2020-04-28T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,56,7,63,142,205,-12,0,136,25,,,366,10889,10889.0,,,,,,,,,,
2020-04-29T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,51,4,55,139,194,-11,0,147,25,,,366,11331,11331.0,,,,,,,,,,
2020-04-30T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,49,4,53,139,192,-2,1,150,25,,,367,12774,12774.0,,,,,,,,,,
2020-05-01T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,49,4,53,140,193,1,11,160,25,,,378,13269,13269.0,,,,,,,,,,
2020-05-02T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,48,4,52,139,191,-2,2,164,25,,,380,13722,13722.0,,,,,,,,,,
2020-05-03T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,48,3,51,143,194,3,6,167,25,,,386,14210,14210.0,,,,,,,,,,
2020-05-04T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,50,3,53,120,173,-21,0,188,25,,,386,14901,14455.0,,,,,,,,,,
2020-05-05T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,50,3,53,124,177,4,10,194,25,,,396,15476,15028.0,,,,,,,,,,
2020-05-06T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,47,3,50,122,172,-5,3,202,25,,,399,16103,15619.0,,,,,,,,,,
2020-05-07T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,48,2,50,105,155,-17,-16,202,26,,,383,16272,15780.0,dc-IT-0022,,,,,,,,,
2020-05-08T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,48,2,50,102,152,-3,-1,204,26,,,382,16777,16285.0,dc-IT-0024,,,,,,,,,
2020-05-09T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,45,1,46,99,145,-7,0,210,27,,,382,17433,16941.0,,,,,,,,,,
2020-05-10T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,45,1,46,97,143,-2,3,215,27,,,385,17916,17424.0,,,,,,,,,,
2020-05-11T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,46,1,47,95,142,-1,1,217,27,,,386,18266,17774.0,,,,,,,,,,
2020-05-12T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,47,1,48,92,140,-2,1,220,27,,,387,19100,18608.0,,,,,,,,,,
2020-05-13T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,42,1,43,88,131,-9,2,231,27,,,389,19678,19186.0,,,,,,,,,,
2020-05-14T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,34,1,35,92,127,-4,0,235,27,,,389,20285,19789.0,,,,,,,,,,
2020-05-15T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,33,1,34,86,120,-7,0,242,27,,,389,20851,20359.0,,,,,,,,,,
2020-05-16T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,29,1,30,83,113,-7,1,250,27,,,390,21496,20966.0,,,,,,,,,,
2020-05-17T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,29,1,30,74,104,-9,2,261,27,,,392,22167,21627.0,,,,,,,,,,
2020-05-18T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,29,1,30,63,93,-11,0,272,27,,,392,22581,22016.0,,,,,,,,,,
2020-05-19T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,26,1,27,57,84,-9,1,282,27,,,393,23347,22767.0,,,,,,,,,,
2020-05-20T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,22,1,23,50,73,-11,0,293,27,,,393,23986,23376.0,,,,,,,,,,
2020-05-21T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,15,1,16,44,60,-13,1,307,27,,,394,24537,23903.0,,,,,,,,,,
2020-05-22T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,15,1,16,33,49,-11,0,318,27,,,394,25045,24395.0,,,,,,,,,,
2020-05-23T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,14,1,15,26,41,-8,4,330,27,,,398,25511,24841.0,,,,,,,,,,
2020-05-24T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,13,1,14,25,39,-2,1,333,27,,,399,26111,25431.0,,,,,,,,,,
2020-05-25T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,13,0,13,23,36,-3,0,336,27,,,399,26634,25944.0,,,,,,,,,,
2020-05-26T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,8,0,8,28,36,0,0,336,27,,,399,27197,26807.0,,,,,,,,,,
2020-05-27T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,7,0,7,29,36,0,0,336,27,,,399,27734,27344.0,,,,,,,,,,
2020-05-28T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,6,0,6,28,34,-2,0,338,27,,,399,28342,27952.0,,,,,,,,,,
2020-05-29T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,5,0,5,28,33,-1,0,339,27,,,399,28909,28209.0,,,,,,,,,,
2020-05-30T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,5,0,5,26,31,-2,0,341,27,,,399,29421,28685.0,,,,,,,,,,
2020-05-31T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,4,0,4,25,29,-2,0,343,27,,,399,29880,29130.0,,,,,,,,,,
2020-06-01T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,4,0,4,24,28,-1,0,344,27,,,399,29956,29196.0,,,,,,,,,,
2020-06-02T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,4,0,4,20,24,-4,0,348,27,,,399,30424,29664.0,,,,,,,,,,
2020-06-03T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,4,0,4,19,23,-1,0,349,27,,,399,30708,29938.0,,,,,,,,,,
2020-06-04T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,3,0,3,17,20,-3,0,352,27,,,399,31096,30706.0,,,,,,,,,,
2020-06-05T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,0,0,0,18,18,-2,0,354,27,,,399,31485,30705.0,,,,,,,,,,
2020-06-06T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,0,0,0,17,17,-1,0,355,27,,,399,31882,31102.0,,,,,,,,,,
2020-06-07T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,0,0,0,14,14,-3,0,358,27,,,399,32147,31357.0,,,,,,,,,,
2020-06-08T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,0,0,0,13,13,-1,0,359,27,,,399,32720,31930.0,,,,,,,,,,
2020-06-09T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,1,0,1,13,14,1,1,359,27,,,400,33185,32395.0,,,,,,,,,,
2020-06-10T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,1,0,1,10,11,-3,0,362,27,,,400,33551,32761.0,,,,,,,,,,
2020-06-11T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,0,1,1,11,12,1,1,362,27,,,401,33957,33167.0,,,,,,,,,,
2020-06-12T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,0,1,1,11,12,0,0,362,27,,,401,34377,33587.0,,,,,,,,,,
2020-06-13T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,0,1,1,10,11,-1,0,363,27,,,401,34681,33891.0,,,,,,,,,,
2020-06-14T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,0,1,1,10,11,0,0,363,27,,,401,35139,34349.0,,,,,,,,,,
2020-06-15T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,0,1,1,10,11,0,0,363,27,,,401,35233,34443.0,,,,,,,,,,
2020-06-16T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,0,1,1,9,10,-1,0,364,27,,,401,35666,34876.0,,,,,,,,,,
2020-06-17T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,0,1,1,9,10,0,0,364,27,,,401,36011,35221.0,,,,,,,,,,
2020-06-18T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,0,1,1,9,10,0,0,364,27,,,401,36382,35592.0,,,,,,,,,,
2020-06-19T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,0,1,1,7,8,-2,0,366,27,,,401,36705,35915.0,,,,,,,,,,
2020-06-20T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,0,1,1,7,8,0,0,366,27,,,401,36975,36185.0,,,,,,,,,,
2020-06-21T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,1,0,1,7,8,0,0,366,27,,,401,37305,36515.0,,,,,,,,,,
2020-06-22T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,1,0,1,7,8,0,0,366,27,,,401,37370,36590.0,,,,,,,,,,
2020-06-23T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,1,0,1,7,8,0,0,366,27,,,401,37613,36833.0,,,,,,,,,,
2020-06-24T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,1,0,1,6,7,-1,0,367,27,,,401,37887,37107.0,,,,,,,,,,
2020-06-25T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,1,0,1,6,7,0,0,367,27,401.0,0.0,401,38261,37481.0,,,,,,,,,,
2020-06-26T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,1,0,1,6,7,0,0,367,27,401.0,0.0,401,38690,37910.0,NEI CASI POSITIVI COMPRESI N. 2 PAZIENTI IN ISOLAMENTO DOMICILIARE PROVENIENTI DA ALTRA REGIONE,,,,,,,,,
2020-06-27T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,1,0,1,6,7,0,0,367,27,401.0,0.0,401,39001,38221.0,NEI DEI CASI POSITIVI SONO COMPRESI N. 2 PAZIENTI IN ISOLAMENTO DOMICILIARE PROVENIENTI DA ALTRA REGIONE,,,,,,,,,
2020-06-28T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,1,0,1,1,2,-5,0,372,27,401.0,0.0,401,39138,38358.0,,,,,,,,,,
2020-06-29T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,1,0,1,2,3,1,1,372,27,401.0,1.0,402,39294,38514.0,NEL TOTALE DEI CASI POSITIVI SONO COMPRESI N. 2 PAZIENTI IN ISOLAMENTO DOMICILIARE PROVENIENTI DA ALTRA REGIONE,,,,,,,,,
2020-06-30T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,1,0,1,2,3,0,0,372,27,401.0,1.0,402,39631,38851.0,NEL TOTALE DEI CASI POSITIVI SONO COMPRESI N. 2 PAZIENTI IN ISOLAMENTO DOMICILIARE PROVENIENTI DA ALTRA REGIONE,,,,,,,,,
2020-07-01T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,0,0,0,2,2,-1,0,373,27,401.0,1.0,402,39787,39007.0,NEL TOTALE DEI CASI POSITIVI SONO COMPRESI N. 2 PAZIENTI IN ISOLAMENTO DOMICILIARE PROVENIENTI DA ALTRA REGIONE,,,,,,,,,
2020-07-02T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,0,0,0,2,2,0,0,373,27,401.0,1.0,402,40041,39261.0,NEL TOTALE DEI CASI POSITIVI SONO COMPRESI N. 2 PAZIENTI IN ISOLAMENTO DOMICILIARE PROVENIENTI DA ALTRA REGIONE,,,,,,,,,
2020-07-03T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,0,0,0,4,4,2,2,373,27,401.0,3.0,404,40333,39553.0,"NEL TOTALE CASI POSITIVI SONO COMPRESI ULTERIORI N. 2 SOGGETTI RISULTATI POSITIVI PER ATTIVITA' DI SCREENING, ASINTOMATICI ED  IN ISOLAMENTO DOMICILIARE, NON RESIDENTI E PROVENIENTI DA STATO ESTERO.  ",,,,,,,,,
2020-07-04T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,0,0,0,4,4,0,0,373,27,401.0,3.0,404,40562,39782.0,"NEL TOTALE CASI POSITIVI SONO COMPRESI ULTERIORI N. 2 SOGGETTI RISULTATI POSITIVI PER ATTIVITA' DI SCREENING, ASINTOMATICI ED  IN ISOLAMENTO DOMICILIARE, NON RESIDENTI E PROVENIENTI DA STATO ESTERO.  ",,,,,,,,,
2020-07-05T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,0,0,0,4,4,0,0,373,27,400.0,4.0,404,40562,39782.0,"NEL TOTALE CASI POSITIVI SONO COMPRESI ULTERIORI N. 2 SOGGETTI RISULTATI POSITIVI PER ATTIVITA' DI SCREENING, ASINTOMATICI ED  IN ISOLAMENTO DOMICILIARE, NON RESIDENTI E PROVENIENTI DA STATO ESTERO.  ",,,,,,,,,
2020-07-06T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,0,0,0,4,4,0,0,373,27,400.0,4.0,404,40807,40027.0,"NEL TOTALE CASI POSITIVI SONO COMPRESI ULTERIORI N. 2 SOGGETTI RISULTATI POSITIVI PER ATTIVITA' DI SCREENING, ASINTOMATICI ED  IN ISOLAMENTO DOMICILIARE, NON RESIDENTI E PROVENIENTI DA STATO ESTERO.  ",,,,,,,,,
2020-07-07T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,0,0,0,4,4,0,0,373,27,400.0,4.0,404,41102,40322.0,"NEL TOTALE CASI POSITIVI SONO COMPRESI ULTERIORI N. 2 SOGGETTI RISULTATI POSITIVI PER ATTIVITA' DI SCREENING, ASINTOMATICI ED  IN ISOLAMENTO DOMICILIARE, NON RESIDENTI E PROVENIENTI DA STATO ESTERO.  ",,,,,,,,,
2020-07-08T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,1,0,1,4,5,1,1,373,27,401.0,4.0,405,41330,40550.0,"NEL TOTALE CASI POSITIVI SONO COMPRESI N. 2 SOGGETTI RISULTATI POSITIVI PER ATTIVITA' DI SCREENING, ASINTOMATICI ED  IN ISOLAMENTO DOMICILIARE, NON RESIDENTI E PROVENIENTI DA STATO ESTERO.  ",,,,,,,,,
2020-07-09T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,2,0,2,3,5,0,0,373,27,401.0,4.0,405,41756,40976.0,"NEL TOTALE CASI POSITIVI SONO COMPRESI N. 2 SOGGETTI RISULTATI POSITIVI PER ATTIVITA' DI SCREENING, PROVENIENTI DA STATO ESTERO.  ",,,,,,,,,
2020-07-10T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,3,0,3,2,5,0,0,373,27,401.0,4.0,405,41973,41193.0,"NEL TOTALE CASI POSITIVI SONO COMPRESI N. 2 SOGGETTI RISULTATI POSITIVI PER ATTIVITA' DI SCREENING, PROVENIENTI DA STATO ESTERO.  ",,,,,,,,,
2020-07-11T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,3,0,3,2,5,0,1,374,27,401.0,5.0,406,42254,41474.0,"NEL TOTALE CASI POSITIVI DA ATTIVITA' DI SCREENING SONO COMPRESI N. 2 SOGGETTI RISULTATI POSITIVI, PROVENIENTI DA STATO ESTERO (MOLDAVIA) E NON RESIDENTI IN BASILICATA + N. 1 NUOVO CASO POSITIVO DI SOGGETTO RESIDENTE IN BASILICATA MA PROVENIENTE DA STATO ESTERO OVE LAVORA (KAZAKISTAN).  ",,,,,,,,,
2020-07-12T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,3,0,3,2,5,0,0,374,27,401.0,5.0,406,42254,41474.0,"NEL TOTALE CASI POSITIVI DA ATTIVITA' DI SCREENING SONO COMPRESI N. 2 SOGGETTI RISULTATI POSITIVI, PROVENIENTI DA STATO ESTERO (MOLDAVIA) E NON RESIDENTI IN BASILICATA + N. 1 NUOVO CASO POSITIVO DI SOGGETTO RESIDENTE IN BASILICATA MA PROVENIENTE DA STATO ESTERO OVE HA LAVORATO (KAZAKISTAN).  ",,,,,,,,,
2020-07-13T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,3,0,3,2,5,0,0,374,27,401.0,5.0,406,42563,41783.0,"NEL TOTALE CASI POSITIVI DA ATTIVITA' DI SCREENING SONO COMPRESI N. 2 SOGGETTI RISULTATI POSITIVI, PROVENIENTI DA STATO ESTERO (MOLDAVIA) E NON RESIDENTI IN BASILICATA + N. 1 NUOVO CASO POSITIVO DI SOGGETTO RESIDENTE IN BASILICATA MA PROVENIENTE DA STATO ESTERO OVE HA LAVORATO (KAZAKISTAN).  ",,,,,,,,,
2020-07-14T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,3,0,3,2,5,0,0,374,27,401.0,5.0,406,42851,42071.0,NEL TOTALE CASI POSITIVI SONO COMPRESI: N. 1 CASO RESIDENTE E DA ATTRIBUIRE ALLA REGIONE VENETO E N. 2 CASI RISULTATI POSITIVI DA ATTIVITA' DI SCREENING PROVENIENTI DA STATO ESTERO (MOLDAVIA) E NON RESIDENTI IN BASILICATA + N. 1 NUOVO CASO POSITIVO DI SOGGETTO RESIDENTE IN BASILICATA MA PROVENIENTE DA STATO ESTERO OVE HA LAVORATO (KAZAKISTAN).  ,,,,,,,,,
